2020-03-21 19:41:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.222.9,147
2020-03-21 19:41:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.222.9,141
2020-03-21 19:41:37,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,105
2020-03-21 19:41:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,66
2020-03-21 19:41:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,86
2020-03-21 19:41:37,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:41:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,54
2020-03-21 19:41:37,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,08 -00 -27 -DC -13 -0C ,192.168.0.7,1394
2020-03-21 19:41:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,54
2020-03-21 19:41:37,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,08 -00 -27 -DC -13 -0C ,192.168.0.7,66
2020-03-21 19:41:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,54
2020-03-21 19:41:37,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,152
2020-03-21 19:41:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,218.205.75.37,66
2020-03-21 19:41:37,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,179
2020-03-21 19:41:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,147
2020-03-21 19:41:38,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,141
2020-03-21 19:41:38,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,252
2020-03-21 19:41:38,3C -E5 -A6 -01 -69 -42 ,140.205.172.18,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:41:38,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,113
2020-03-21 19:41:38,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,08 -00 -27 -DC -13 -0C ,192.168.0.7,66
2020-03-21 19:41:38,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,54
2020-03-21 19:41:49,3C -E5 -A6 -01 -69 -42 ,47.111.222.9,08 -00 -27 -DC -13 -0C ,192.168.0.7,66
2020-03-21 19:41:49,3C -E5 -A6 -01 -69 -42 ,47.111.222.9,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:41:49,3C -E5 -A6 -01 -69 -42 ,47.111.222.9,08 -00 -27 -DC -13 -0C ,192.168.0.7,312
2020-03-21 19:41:49,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.222.9,54
2020-03-21 19:41:49,3C -E5 -A6 -01 -69 -42 ,47.111.222.9,08 -00 -27 -DC -13 -0C ,192.168.0.7,132
2020-03-21 19:41:49,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.222.9,54
2020-03-21 19:41:49,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,08 -00 -27 -DC -13 -0C ,192.168.0.7,66
2020-03-21 19:41:52,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,54
2020-03-21 19:41:52,3C -E5 -A6 -01 -69 -42 ,112.60.8.96,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:41:52,3C -E5 -A6 -01 -69 -42 ,112.60.8.96,08 -00 -27 -DC -13 -0C ,192.168.0.7,1494
2020-03-21 19:41:52,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,112.60.8.96,54
2020-03-21 19:41:53,3C -E5 -A6 -01 -69 -42 ,112.60.8.96,08 -00 -27 -DC -13 -0C ,192.168.0.7,1494
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,112.60.8.96,54
2020-03-21 19:41:53,3C -E5 -A6 -01 -69 -42 ,112.60.8.96,08 -00 -27 -DC -13 -0C ,192.168.0.7,571
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,112.60.8.96,54
2020-03-21 19:41:53,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:41:53,3C -E5 -A6 -01 -69 -42 ,218.205.75.37,08 -00 -27 -DC -13 -0C ,192.168.0.7,66
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,218.205.75.37,54
2020-03-21 19:41:53,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,112.60.8.96,180
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,261
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,267
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.222.9,92
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,88
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,87
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,66
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,72
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,66
2020-03-21 19:41:53,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,08 -00 -27 -DC -13 -0C ,192.168.0.7,346
2020-03-21 19:41:53,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,54
2020-03-21 19:41:53,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,08 -00 -27 -DC -13 -0C ,192.168.0.7,123
2020-03-21 19:46:21,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,54
2020-03-21 19:46:22,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,66
2020-03-21 19:46:22,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,08 -00 -27 -DC -13 -0C ,192.168.0.7,92
2020-03-21 19:46:22,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,54
2020-03-21 19:46:23,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,83
2020-03-21 19:46:23,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:23,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,54
2020-03-21 19:46:23,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:24,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,08 -00 -27 -DC -13 -0C ,192.168.0.7,355
2020-03-21 19:46:24,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,54
2020-03-21 19:46:25,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,92
2020-03-21 19:46:25,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,147
2020-03-21 19:46:25,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,141
2020-03-21 19:46:25,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,188
2020-03-21 19:46:25,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,171
2020-03-21 19:46:25,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,125
2020-03-21 19:46:25,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:25,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:26,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:26,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,54
2020-03-21 19:46:26,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:26,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,54
2020-03-21 19:46:26,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,08 -00 -27 -DC -13 -0C ,192.168.0.7,355
2020-03-21 19:46:27,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,54
2020-03-21 19:46:27,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:27,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,66
2020-03-21 19:46:27,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:27,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,54
2020-03-21 19:46:27,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,08 -00 -27 -DC -13 -0C ,192.168.0.7,495
2020-03-21 19:46:27,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,08 -00 -27 -DC -13 -0C ,192.168.0.7,66
2020-03-21 19:46:27,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:28,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,54
2020-03-21 19:46:28,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,54
2020-03-21 19:46:28,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,147
2020-03-21 19:46:28,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,264
2020-03-21 19:46:28,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,141
2020-03-21 19:46:28,3C -E5 -A6 -01 -69 -42 ,112.60.8.96,08 -00 -27 -DC -13 -0C ,192.168.0.7,312
2020-03-21 19:46:28,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,112.60.8.96,54
2020-03-21 19:46:28,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,08 -00 -27 -DC -13 -0C ,192.168.0.7,66
2020-03-21 19:46:28,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,08 -00 -27 -DC -13 -0C ,192.168.0.7,66
2020-03-21 19:46:28,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,110
2020-03-21 19:46:28,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,54
2020-03-21 19:46:28,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,54
2020-03-21 19:46:28,3C -E5 -A6 -01 -69 -42 ,203.208.40.45,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:28,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:28,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,08 -00 -27 -DC -13 -0C ,192.168.0.7,296
2020-03-21 19:46:28,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,54
2020-03-21 19:46:28,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,147
2020-03-21 19:46:29,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,141
2020-03-21 19:46:29,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,263
2020-03-21 19:46:29,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,264
2020-03-21 19:46:29,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,08 -00 -27 -DC -13 -0C ,192.168.0.7,123
2020-03-21 19:46:29,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,54
2020-03-21 19:46:29,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,08 -00 -27 -DC -13 -0C ,192.168.0.7,92
2020-03-21 19:46:29,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,54
2020-03-21 19:46:29,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,92
2020-03-21 19:46:29,3C -E5 -A6 -01 -69 -42 ,47.111.222.9,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:29,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,85
2020-03-21 19:46:29,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,66
2020-03-21 19:46:29,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,75
2020-03-21 19:46:29,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,84
2020-03-21 19:46:29,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:29,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,54
2020-03-21 19:46:29,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:30,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,54
2020-03-21 19:46:30,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,08 -00 -27 -DC -13 -0C ,192.168.0.7,345
2020-03-21 19:46:30,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,54
2020-03-21 19:46:30,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,08 -00 -27 -DC -13 -0C ,192.168.0.7,312
2020-03-21 19:46:30,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,54
2020-03-21 19:46:30,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,08 -00 -27 -DC -13 -0C ,192.168.0.7,123
2020-03-21 19:46:30,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,54
2020-03-21 19:46:30,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,08 -00 -27 -DC -13 -0C ,192.168.0.7,92
2020-03-21 19:46:30,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,54
2020-03-21 19:46:30,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,92
2020-03-21 19:46:30,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:30,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,147
2020-03-21 19:46:30,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,141
2020-03-21 19:46:30,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:30,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,54
2020-03-21 19:46:30,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,72
2020-03-21 19:46:30,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:30,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,54
2020-03-21 19:46:30,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,08 -00 -27 -DC -13 -0C ,192.168.0.7,365
2020-03-21 19:46:31,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,54
2020-03-21 19:46:31,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:32,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,184
2020-03-21 19:46:32,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,147
2020-03-21 19:46:32,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:33,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:33,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,08 -00 -27 -DC -13 -0C ,192.168.0.7,365
2020-03-21 19:46:34,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,54
2020-03-21 19:46:34,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,130
2020-03-21 19:46:34,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:35,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,315
2020-03-21 19:46:35,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,08 -00 -27 -DC -13 -0C ,192.168.0.7,66
2020-03-21 19:46:35,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,54
2020-03-21 19:46:35,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,270
2020-03-21 19:46:35,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,222
2020-03-21 19:46:35,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:35,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:35,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:35,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,08 -00 -27 -DC -13 -0C ,192.168.0.7,312
2020-03-21 19:46:35,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,54
2020-03-21 19:46:35,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,08 -00 -27 -DC -13 -0C ,192.168.0.7,123
2020-03-21 19:46:35,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,54
2020-03-21 19:46:35,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:35,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,92
2020-03-21 19:46:35,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,08 -00 -27 -DC -13 -0C ,192.168.0.7,92
2020-03-21 19:46:35,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,104.16.122.175,54
2020-03-21 19:46:35,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.90,66
2020-03-21 19:46:35,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,83
2020-03-21 19:46:35,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.105,66
2020-03-21 19:46:36,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,66
2020-03-21 19:46:36,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,71
2020-03-21 19:46:36,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,73
2020-03-21 19:46:36,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,85
2020-03-21 19:46:36,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:36,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,54
2020-03-21 19:46:36,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,103
2020-03-21 19:46:37,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:46:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,54
2020-03-21 19:46:37,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,08 -00 -27 -DC -13 -0C ,192.168.0.7,852
2020-03-21 19:46:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,54
2020-03-21 19:46:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,82
2020-03-21 19:46:37,3C -E5 -A6 -01 -69 -42 ,47.111.59.91,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:37,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,08 -00 -27 -DC -13 -0C ,192.168.0.7,346
2020-03-21 19:46:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,54
2020-03-21 19:46:37,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,08 -00 -27 -DC -13 -0C ,192.168.0.7,123
2020-03-21 19:46:37,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,08 -00 -27 -DC -13 -0C ,192.168.0.7,92
2020-03-21 19:46:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,54
2020-03-21 19:46:37,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.94,92
2020-03-21 19:46:37,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,08 -00 -27 -DC -13 -0C ,192.168.0.7,344
2020-03-21 19:46:38,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,54
2020-03-21 19:46:38,3C -E5 -A6 -01 -69 -42 ,120.233.42.241,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:38,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,121.40.48.169,147
2020-03-21 19:46:38,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,147
2020-03-21 19:46:38,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,141
2020-03-21 19:46:38,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,164
2020-03-21 19:46:39,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,134
2020-03-21 19:46:39,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,143
2020-03-21 19:46:39,3C -E5 -A6 -01 -69 -42 ,192.168.1.1,08 -00 -27 -DC -13 -0C ,192.168.0.7,144
2020-03-21 19:46:39,3C -E5 -A6 -01 -69 -42 ,203.208.40.57,08 -00 -27 -DC -13 -0C ,192.168.0.7,60
2020-03-21 19:46:39,3C -E5 -A6 -01 -69 -42 ,203.208.41.90,08 -00 -27 -DC -13 -0C ,192.168.0.7,66
2020-03-21 19:46:39,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,203.208.41.90,54
